main_confusion.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/mnist_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9) --print-after-epoch=0
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.1180, 0.0003, 96.875, 100.000, 0.970, 0.996, 
6, 252, 0.1071, 0.0003, 96.875, 100.000, 0.973, 0.997, 
6, 252, 0.1324, 0.0003, 98.438, 100.000, 0.974, 0.997, 
6, 252, 0.0406, 0.0003, 98.438, 100.000, 0.969, 0.997, 
6, 252, 0.1103, 0.0003, 98.438, 100.000, 0.973, 0.997, 
6, 252, 0.0199, 0.0003, 98.438, 100.000, 0.966, 0.995, 
6, 252, 0.1803, 0.0003, 95.312, 98.438, 0.962, 0.997, 
6, 252, 0.1185, 0.0003, 96.875, 100.000, 0.968, 0.997, 
6, 252, 0.0166, 0.0003, 100.000, 100.000, 0.969, 0.998, 
6, 252, 0.0403, 0.0003, 100.000, 100.000, 0.970, 0.993, 
6, 252, 0.0295, 0.0003, 98.438, 100.000, 0.974, 0.997, 
6, 252, 0.1073, 0.0003, 96.875, 100.000, 0.975, 0.995, 
6, 252, 0.0818, 0.0003, 96.875, 100.000, 0.975, 0.996, 
6, 252, 0.0532, 0.0003, 98.438, 100.000, 0.962, 0.997, 
6, 252, 0.1629, 0.0003, 93.750, 100.000, 0.965, 0.996, 
6, 252, 0.0404, 0.0003, 98.438, 100.000, 0.971, 0.997, 
6, 252, 0.0097, 0.0003, 100.000, 100.000, 0.973, 0.996, 
6, 252, 0.0582, 0.0003, 98.438, 100.000, 0.970, 0.998, 
6, 252, 0.0244, 0.0003, 100.000, 100.000, 0.972, 0.996, 
6, 252, 0.0859, 0.0003, 98.438, 100.000, 0.971, 0.995, 
6, 252, 0.1525, 0.0003, 92.188, 100.000, 0.963, 0.997, 
6, 252, 0.1847, 0.0003, 96.875, 100.000, 0.973, 0.996, 
6, 252, 0.0686, 0.0003, 96.875, 100.000, 0.972, 0.996, 
6, 252, 0.0428, 0.0003, 100.000, 100.000, 0.971, 0.996, 
6, 252, 0.1770, 0.0003, 93.750, 100.000, 0.974, 0.998, 
6, 252, 0.0696, 0.0003, 96.875, 100.000, 0.966, 0.995, 
6, 252, 0.0564, 0.0003, 98.438, 100.000, 0.962, 0.995, 
6, 252, 0.0715, 0.0003, 96.875, 100.000, 0.974, 0.993, 
7, 252, 0.0679, 0.0003, 98.438, 100.000, 0.970, 0.996, 
7, 250, 0.0480, 0.0003, 98.438, 100.000, 0.973, 0.996, 
7, 249, 0.1453, 0.0003, 96.875, 100.000, 0.969, 0.995, 
7, 248, 0.0834, 0.0003, 96.875, 100.000, 0.972, 0.996, 
7, 247, 0.0141, 0.0003, 100.000, 100.000, 0.973, 0.995, 
7, 246, 0.0869, 0.0003, 98.438, 100.000, 0.966, 0.996, 
7, 245, 0.0336, 0.0003, 98.438, 100.000, 0.967, 0.997, 
7, 244, 0.0198, 0.0003, 100.000, 100.000, 0.966, 0.996, 
7, 243, 0.0492, 0.0003, 98.438, 100.000, 0.970, 0.997, 
7, 242, 0.0064, 0.0003, 100.000, 100.000, 0.975, 0.994, 
7, 241, 0.0175, 0.0003, 100.000, 100.000, 0.972, 0.994, 
7, 240, 0.0144, 0.0003, 100.000, 100.000, 0.970, 0.995, 
7, 239, 0.0284, 0.0003, 100.000, 100.000, 0.974, 0.995, 
7, 238, 0.1083, 0.0003, 95.312, 100.000, 0.973, 0.994, 
7, 237, 0.0462, 0.0003, 98.438, 100.000, 0.974, 0.995, 
7, 236, 0.0400, 0.0003, 100.000, 100.000, 0.968, 0.995, 
7, 235, 0.1302, 0.0003, 95.312, 100.000, 0.975, 0.995, 
7, 234, 0.0355, 0.0003, 98.438, 100.000, 0.973, 0.996, 
7, 233, 0.0190, 0.0003, 100.000, 100.000, 0.967, 0.995, 
7, 232, 0.1209, 0.0003, 95.312, 100.000, 0.967, 0.995, 
7, 231, 0.0348, 0.0003, 98.438, 100.000, 0.973, 0.995, 
7, 230, 0.0401, 0.0003, 98.438, 100.000, 0.970, 0.996, 
7, 229, 0.0089, 0.0003, 100.000, 100.000, 0.970, 0.995, 
7, 228, 0.0965, 0.0003, 96.875, 100.000, 0.975, 0.996, 
7, 227, 0.0658, 0.0003, 98.438, 100.000, 0.968, 0.995, 
7, 226, 0.1190, 0.0003, 93.750, 100.000, 0.962, 0.996, 
7, 225, 0.0641, 0.0003, 96.875, 100.000, 0.971, 0.994, 
7, 224, 0.1101, 0.0003, 96.875, 100.000, 0.973, 0.995, 
7, 223, 0.1179, 0.0003, 95.312, 100.000, 0.971, 0.995, 
7, 222, 0.0432, 0.0003, 98.438, 100.000, 0.968, 0.993, 
7, 221, 0.0510, 0.0003, 96.875, 100.000, 0.975, 0.993, 
7, 220, 0.0673, 0.0003, 95.312, 100.000, 0.974, 0.991, 
7, 219, 0.1391, 0.0003, 93.750, 100.000, 0.976, 0.994, 
7, 218, 0.0145, 0.0003, 100.000, 100.000, 0.975, 0.993, 
7, 217, 0.0240, 0.0003, 100.000, 100.000, 0.977, 0.995, 
7, 216, 0.0554, 0.0003, 100.000, 100.000, 0.978, 0.993, 
7, 215, 0.0169, 0.0003, 100.000, 100.000, 0.972, 0.996, 
7, 214, 0.1708, 0.0003, 96.875, 100.000, 0.978, 0.994, 
7, 213, 0.0362, 0.0003, 98.438, 100.000, 0.972, 0.996, 
7, 212, 0.0514, 0.0003, 96.875, 100.000, 0.975, 0.995, 
7, 211, 0.0226, 0.0003, 100.000, 100.000, 0.973, 0.994, 
7, 210, 0.0152, 0.0003, 100.000, 100.000, 0.970, 0.996, 
7, 209, 0.2008, 0.0003, 93.750, 100.000, 0.954, 0.994, 
7, 208, 0.1325, 0.0003, 95.312, 100.000, 0.969, 0.994, 
7, 207, 0.0129, 0.0003, 100.000, 100.000, 0.968, 0.994, 
7, 206, 0.0223, 0.0003, 100.000, 100.000, 0.974, 0.993, 
7, 205, 0.1036, 0.0003, 95.312, 100.000, 0.976, 0.993, 
7, 204, 0.0408, 0.0003, 98.438, 100.000, 0.972, 0.992, 
7, 203, 0.0468, 0.0003, 98.438, 100.000, 0.947, 0.995, 
7, 202, 0.0993, 0.0003, 96.875, 100.000, 0.975, 0.993, 
7, 201, 0.0180, 0.0003, 100.000, 100.000, 0.976, 0.996, 
7, 200, 0.0264, 0.0003, 98.438, 100.000, 0.970, 0.993, 
7, 199, 0.0364, 0.0003, 98.438, 100.000, 0.968, 0.994, 
7, 198, 0.0595, 0.0003, 98.438, 100.000, 0.975, 0.992, 
7, 197, 0.0728, 0.0003, 96.875, 100.000, 0.980, 0.992, 
7, 196, 0.0241, 0.0003, 98.438, 100.000, 0.977, 0.993, 
7, 195, 0.0759, 0.0003, 96.875, 100.000, 0.970, 0.994, 
7, 194, 0.1198, 0.0003, 95.312, 100.000, 0.978, 0.995, 
7, 193, 0.0428, 0.0003, 96.875, 100.000, 0.977, 0.992, 
7, 192, 0.0555, 0.0003, 96.875, 100.000, 0.973, 0.994, 
7, 191, 0.0194, 0.0003, 100.000, 100.000, 0.973, 0.993, 
7, 190, 0.1064, 0.0003, 98.438, 100.000, 0.962, 0.996, 
7, 189, 0.1648, 0.0003, 95.312, 100.000, 0.978, 0.996, 
8, 189, 0.0153, 0.0003, 100.000, 100.000, 0.972, 0.996, 
8, 188, 0.0782, 0.0003, 96.875, 100.000, 0.976, 0.994, 
8, 187, 0.0375, 0.0003, 98.438, 100.000, 0.971, 0.993, 
8, 186, 0.0585, 0.0003, 98.438, 100.000, 0.976, 0.994, 
8, 185, 0.2772, 0.0003, 90.625, 100.000, 0.978, 0.991, 
8, 184, 0.1070, 0.0003, 95.312, 100.000, 0.976, 0.993, 
8, 183, 0.0749, 0.0003, 98.438, 100.000, 0.973, 0.996, 
8, 182, 0.0554, 0.0003, 98.438, 100.000, 0.973, 0.995, 
8, 181, 0.0625, 0.0003, 95.312, 100.000, 0.970, 0.994, 
8, 180, 0.0219, 0.0003, 100.000, 100.000, 0.972, 0.997, 
8, 179, 0.0810, 0.0003, 96.875, 100.000, 0.974, 0.994, 
8, 178, 0.0239, 0.0003, 100.000, 100.000, 0.967, 0.994, 
8, 177, 0.0097, 0.0003, 100.000, 100.000, 0.968, 0.994, 
8, 176, 0.1044, 0.0003, 96.875, 100.000, 0.977, 0.996, 
8, 175, 0.0526, 0.0003, 98.438, 100.000, 0.972, 0.996, 
8, 174, 0.0355, 0.0003, 100.000, 100.000, 0.977, 0.995, 
8, 173, 0.1011, 0.0003, 95.312, 100.000, 0.974, 0.996, 
8, 172, 0.1403, 0.0003, 95.312, 100.000, 0.972, 0.994, 
8, 171, 0.1335, 0.0003, 95.312, 100.000, 0.967, 0.994, 
8, 170, 0.0719, 0.0003, 98.438, 100.000, 0.974, 0.993, 
8, 169, 0.0578, 0.0003, 96.875, 100.000, 0.970, 0.996, 
8, 168, 0.0910, 0.0003, 96.875, 100.000, 0.972, 0.996, 
8, 167, 0.0076, 0.0003, 100.000, 100.000, 0.975, 0.995, 
8, 166, 0.0294, 0.0003, 100.000, 100.000, 0.976, 0.994, 
8, 165, 0.2122, 0.0003, 96.875, 100.000, 0.974, 0.996, 
8, 164, 0.0495, 0.0003, 98.438, 100.000, 0.976, 0.994, 
8, 163, 0.0137, 0.0003, 100.000, 100.000, 0.971, 0.996, 
8, 162, 0.0216, 0.0003, 100.000, 100.000, 0.974, 0.997, 
8, 161, 0.0542, 0.0003, 96.875, 100.000, 0.975, 0.996, 
8, 160, 0.1268, 0.0003, 95.312, 100.000, 0.974, 0.995, 
8, 159, 0.1198, 0.0003, 92.188, 100.000, 0.977, 0.994, 
8, 158, 0.2373, 0.0003, 95.312, 98.438, 0.971, 0.995, 
8, 157, 0.0283, 0.0003, 100.000, 100.000, 0.972, 0.996, 
8, 156, 0.0871, 0.0003, 95.312, 100.000, 0.976, 0.995, 
8, 155, 0.0247, 0.0003, 100.000, 100.000, 0.973, 0.997, 
8, 154, 0.0483, 0.0004, 98.438, 100.000, 0.968, 0.996, 
8, 153, 0.1388, 0.0003, 98.438, 98.438, 0.975, 0.998, 
8, 152, 0.1416, 0.0003, 93.750, 100.000, 0.972, 0.996, 
8, 151, 0.0299, 0.0003, 100.000, 100.000, 0.975, 0.997, 
8, 150, 0.0469, 0.0003, 98.438, 100.000, 0.974, 0.998, 
8, 149, 0.2576, 0.0004, 93.750, 98.438, 0.965, 0.999, 
8, 148, 0.1273, 0.0003, 95.312, 100.000, 0.969, 0.997, 
8, 147, 0.0972, 0.0004, 96.875, 100.000, 0.973, 0.997, 
8, 146, 0.0883, 0.0004, 98.438, 100.000, 0.960, 0.998, 
8, 145, 0.1272, 0.0004, 95.312, 100.000, 0.971, 0.998, 
8, 144, 0.0723, 0.0003, 96.875, 100.000, 0.976, 0.997, 
8, 143, 0.0927, 0.0004, 95.312, 100.000, 0.971, 0.998, 
8, 142, 0.3416, 0.0004, 95.312, 98.438, 0.972, 0.998, 
8, 141, 0.0744, 0.0004, 98.438, 100.000, 0.964, 0.999, 
8, 140, 0.0325, 0.0004, 100.000, 100.000, 0.970, 0.998, 
8, 139, 0.2534, 0.0004, 93.750, 100.000, 0.967, 0.999, 
8, 138, 0.0650, 0.0004, 100.000, 100.000, 0.973, 0.998, 
8, 137, 0.0818, 0.0004, 98.438, 100.000, 0.970, 0.998, 
8, 136, 0.0123, 0.0004, 100.000, 100.000, 0.975, 0.997, 
8, 135, 0.1224, 0.0004, 95.312, 100.000, 0.972, 0.999, 
8, 134, 0.0693, 0.0004, 100.000, 100.000, 0.969, 0.997, 
8, 133, 0.0464, 0.0004, 98.438, 100.000, 0.971, 0.997, 
8, 132, 0.1441, 0.0004, 95.312, 100.000, 0.964, 0.999, 
8, 131, 0.1521, 0.0004, 92.188, 100.000, 0.973, 0.998, 
8, 130, 0.0953, 0.0004, 98.438, 100.000, 0.974, 0.999, 
8, 129, 0.1868, 0.0004, 95.312, 96.875, 0.975, 0.999, 
8, 128, 0.0507, 0.0004, 98.438, 100.000, 0.963, 1.000, 
8, 127, 0.0750, 0.0004, 98.438, 100.000, 0.972, 0.999, 
9, 126, 0.1287, 0.0005, 93.750, 100.000, 0.961, 0.999, 
9, 125, 0.0916, 0.0005, 98.438, 100.000, 0.963, 0.998, 
9, 124, 0.0481, 0.0004, 98.438, 100.000, 0.971, 0.999, 
9, 123, 0.1696, 0.0004, 96.875, 100.000, 0.968, 0.999, 
9, 122, 0.0768, 0.0004, 96.875, 100.000, 0.973, 0.999, 
9, 121, 0.0508, 0.0004, 98.438, 100.000, 0.968, 0.999, 
9, 120, 0.1175, 0.0005, 96.875, 100.000, 0.960, 1.000, 
9, 119, 0.0522, 0.0004, 98.438, 100.000, 0.971, 0.998, 
9, 118, 0.0935, 0.0004, 96.875, 100.000, 0.972, 0.999, 
9, 117, 0.0989, 0.0005, 96.875, 100.000, 0.969, 0.999, 
9, 116, 0.0883, 0.0005, 96.875, 100.000, 0.969, 0.999, 
9, 115, 0.0759, 0.0005, 96.875, 100.000, 0.970, 1.000, 
9, 114, 0.0675, 0.0005, 98.438, 100.000, 0.970, 1.000, 
9, 113, 0.0953, 0.0005, 95.312, 100.000, 0.969, 1.000, 
9, 112, 0.1401, 0.0005, 98.438, 100.000, 0.968, 0.999, 
9, 111, 0.1260, 0.0005, 93.750, 100.000, 0.972, 1.000, 
9, 110, 0.0665, 0.0005, 98.438, 100.000, 0.956, 1.000, 
9, 109, 0.0653, 0.0005, 100.000, 100.000, 0.973, 0.999, 
9, 108, 0.2847, 0.0005, 92.188, 98.438, 0.965, 0.999, 
9, 107, 0.1341, 0.0005, 96.875, 100.000, 0.970, 1.000, 
9, 106, 0.0638, 0.0005, 98.438, 100.000, 0.966, 1.000, 
9, 105, 0.2013, 0.0005, 95.312, 100.000, 0.971, 1.000, 
9, 104, 0.0819, 0.0005, 98.438, 100.000, 0.961, 0.999, 
9, 103, 0.0684, 0.0005, 98.438, 100.000, 0.966, 1.000, 
9, 102, 0.0848, 0.0005, 96.875, 100.000, 0.969, 1.000, 
9, 101, 0.0535, 0.0005, 100.000, 100.000, 0.963, 1.000, 
9, 100, 0.1803, 0.0005, 93.750, 100.000, 0.967, 1.000, 
9, 99, 0.0873, 0.0005, 98.438, 100.000, 0.968, 1.000, 
9, 98, 0.0826, 0.0005, 98.438, 100.000, 0.960, 1.000, 
9, 97, 0.1138, 0.0005, 98.438, 100.000, 0.957, 1.000, 
9, 96, 0.1155, 0.0005, 96.875, 100.000, 0.961, 1.000, 
9, 95, 0.1600, 0.0006, 93.750, 100.000, 0.960, 1.000, 
9, 94, 0.0896, 0.0005, 98.438, 100.000, 0.965, 1.000, 
9, 93, 0.0916, 0.0005, 98.438, 100.000, 0.966, 1.000, 
9, 92, 0.0983, 0.0005, 96.875, 100.000, 0.967, 0.999, 
9, 91, 0.1909, 0.0006, 95.312, 98.438, 0.962, 1.000, 
9, 90, 0.1332, 0.0006, 96.875, 100.000, 0.947, 1.000, 
9, 89, 0.1291, 0.0006, 95.312, 100.000, 0.963, 1.000, 
9, 88, 0.0689, 0.0006, 98.438, 100.000, 0.952, 1.000, 
9, 87, 0.0634, 0.0006, 98.438, 100.000, 0.969, 1.000, 
9, 86, 0.1609, 0.0006, 93.750, 100.000, 0.965, 1.000, 
9, 85, 0.1185, 0.0006, 98.438, 100.000, 0.961, 1.000, 
9, 84, 0.0530, 0.0006, 100.000, 100.000, 0.966, 1.000, 
9, 83, 0.1505, 0.0006, 95.312, 100.000, 0.967, 1.000, 
9, 82, 0.1269, 0.0006, 96.875, 100.000, 0.968, 1.000, 
9, 81, 0.3738, 0.0006, 90.625, 98.438, 0.952, 1.000, 
9, 80, 0.0517, 0.0006, 100.000, 100.000, 0.966, 1.000, 
9, 79, 0.0849, 0.0006, 98.438, 100.000, 0.967, 1.000, 
9, 78, 0.1606, 0.0006, 95.312, 100.000, 0.954, 1.000, 
9, 77, 0.3171, 0.0006, 93.750, 98.438, 0.957, 1.000, 
9, 76, 0.1443, 0.0006, 95.312, 100.000, 0.959, 1.000, 
9, 75, 0.1515, 0.0006, 95.312, 100.000, 0.963, 1.000, 
9, 74, 0.1413, 0.0006, 95.312, 100.000, 0.963, 1.000, 
9, 73, 0.1324, 0.0007, 95.312, 100.000, 0.952, 1.000, 
9, 72, 0.1706, 0.0007, 95.312, 100.000, 0.965, 1.000, 
9, 71, 0.1766, 0.0007, 96.875, 100.000, 0.958, 1.000, 
9, 70, 0.1012, 0.0007, 100.000, 100.000, 0.948, 1.000, 
9, 69, 0.3701, 0.0007, 92.188, 100.000, 0.960, 1.000, 
9, 68, 0.2160, 0.0007, 92.188, 100.000, 0.952, 1.000, 
9, 67, 0.1340, 0.0007, 95.312, 100.000, 0.956, 1.000, 
9, 66, 0.1723, 0.0007, 95.312, 100.000, 0.959, 1.000, 
9, 65, 0.2212, 0.0008, 93.750, 100.000, 0.953, 1.000, 
9, 64, 0.1362, 0.0007, 93.750, 100.000, 0.961, 1.000, 
10, 64, 0.1021, 0.0007, 98.438, 100.000, 0.959, 1.000, 
10, 63, 0.3408, 0.0007, 90.625, 98.438, 0.962, 1.000, 
10, 62, 0.1065, 0.0007, 100.000, 100.000, 0.952, 1.000, 
10, 61, 0.1970, 0.0007, 92.188, 100.000, 0.963, 1.000, 
10, 60, 0.1597, 0.0008, 95.312, 100.000, 0.960, 1.000, 
10, 59, 0.1597, 0.0008, 96.875, 100.000, 0.947, 1.000, 
10, 58, 0.1477, 0.0008, 98.438, 100.000, 0.948, 1.000, 
10, 57, 0.1680, 0.0007, 95.312, 100.000, 0.958, 1.000, 
10, 56, 0.1479, 0.0007, 96.875, 100.000, 0.951, 1.000, 
10, 55, 0.1495, 0.0008, 96.875, 100.000, 0.951, 1.000, 
10, 54, 0.1436, 0.0008, 96.875, 100.000, 0.951, 1.000, 
10, 53, 0.2215, 0.0007, 93.750, 100.000, 0.946, 1.000, 
10, 52, 0.1650, 0.0008, 95.312, 100.000, 0.948, 1.000, 
10, 51, 0.1830, 0.0008, 95.312, 100.000, 0.951, 1.000, 
10, 50, 0.2055, 0.0008, 95.312, 100.000, 0.953, 1.000, 
10, 49, 0.0966, 0.0008, 100.000, 100.000, 0.937, 1.000, 
10, 48, 0.2599, 0.0008, 93.750, 100.000, 0.936, 1.000, 
10, 47, 0.2177, 0.0008, 92.188, 100.000, 0.928, 1.000, 
10, 46, 0.2630, 0.0009, 90.625, 100.000, 0.935, 1.000, 
10, 45, 0.2411, 0.0008, 90.625, 100.000, 0.938, 1.000, 
10, 44, 0.1505, 0.0008, 96.875, 100.000, 0.935, 1.000, 
10, 43, 0.1980, 0.0008, 95.312, 100.000, 0.938, 1.000, 
10, 42, 0.4276, 0.0009, 93.750, 96.875, 0.943, 1.000, 
10, 41, 0.2447, 0.0009, 93.750, 100.000, 0.926, 1.000, 
10, 40, 0.1825, 0.0009, 96.875, 100.000, 0.938, 1.000, 
10, 39, 0.1572, 0.0009, 100.000, 100.000, 0.948, 1.000, 
10, 38, 0.1620, 0.0009, 96.875, 100.000, 0.935, 1.000, 
10, 37, 0.2086, 0.0009, 95.312, 100.000, 0.942, 1.000, 
10, 36, 0.2842, 0.0010, 96.875, 100.000, 0.945, 1.000, 
10, 35, 0.3418, 0.0010, 95.312, 100.000, 0.943, 1.000, 
10, 34, 0.3058, 0.0010, 90.625, 98.438, 0.933, 1.000, 
10, 33, 0.4179, 0.0011, 87.500, 100.000, 0.908, 1.000, 
10, 32, 0.3286, 0.0010, 92.188, 100.000, 0.916, 1.000, 
10, 31, 0.2479, 0.0010, 96.875, 100.000, 0.935, 1.000, 
10, 30, 0.3645, 0.0011, 96.875, 100.000, 0.911, 1.000, 
10, 29, 0.4892, 0.0012, 92.188, 100.000, 0.889, 1.000, 
10, 28, 0.5009, 0.0011, 90.625, 100.000, 0.909, 1.000, 
10, 27, 0.4601, 0.0012, 90.625, 100.000, 0.906, 1.000, 
10, 26, 0.5118, 0.0012, 84.375, 100.000, 0.889, 1.000, 
10, 25, 0.5315, 0.0012, 85.938, 100.000, 0.887, 1.000, 
10, 24, 0.6788, 0.0013, 73.438, 96.875, 0.749, 1.000, 
10, 23, 0.8234, 0.0014, 79.688, 96.875, 0.805, 1.000, 
10, 22, 0.7505, 0.0014, 75.000, 100.000, 0.770, 1.000, 
10, 21, 0.6924, 0.0013, 78.125, 98.438, 0.810, 1.000, 
10, 20, 0.7616, 0.0014, 81.250, 98.438, 0.814, 1.000, 
10, 19, 0.9510, 0.0015, 73.438, 96.875, 0.821, 1.000, 
10, 18, 1.0772, 0.0016, 64.062, 96.875, 0.663, 1.000, 
10, 17, 1.2496, 0.0016, 57.812, 92.188, 0.677, 1.000, 
10, 16, 1.2180, 0.0018, 53.125, 93.750, 0.488, 1.000, 
10, 15, 1.5178, 0.0019, 42.188, 90.625, 0.398, 1.000, 
10, 14, 1.6092, 0.0019, 29.688, 85.938, 0.394, 1.000, 
10, 13, 1.5781, 0.0019, 39.062, 90.625, 0.488, 1.000, 
10, 12, 1.6338, 0.0020, 37.500, 85.938, 0.523, 1.000, 
10, 11, 1.5796, 0.0019, 39.062, 92.188, 0.498, 1.000, 
10, 10, 1.9540, 0.0021, 23.438, 64.062, 0.324, 1.000, 
10, 9, 1.9954, 0.0021, 28.125, 75.000, 0.264, 1.000, 
10, 8, 2.0437, 0.0022, 15.625, 57.812, 0.167, 1.000, 
10, 7, 2.2954, 0.0023, 10.938, 59.375, 0.089, 1.000, 
10, 6, 2.3000, 0.0023, 10.938, 46.875, 0.114, 1.000, 
10, 5, 2.3091, 0.0023, 12.500, 51.562, 0.114, 1.000, 
10, 4, 2.2968, 0.0023, 9.375, 54.688, 0.114, 1.000, 
10, 3, 2.3026, 0.0023, 12.500, 50.000, 0.114, 1.000, 
10, 2, 2.3052, 0.0023, 12.500, 46.875, 0.114, 1.000, 
